VARIABLES="X","Y","T","STRL","U","V","P"
 ZONE T="FLOW",I= 101 , J= 101 , F=POINT
    0.54000   0.01000   0.56507         1.46553E-02         3.75569E+00         2.22190E-02        -8.92309E+03
    0.55000   0.01000   0.56615         1.44246E-02         3.66334E+00         2.38703E-02        -8.93229E+03
    0.56000   0.01000   0.56724         1.41779E-02         3.56751E+00         2.54214E-02        -8.94114E+03
    0.57000   0.01000   0.56831         1.39162E-02         3.46850E+00         2.68551E-02        -8.94964E+03
    0.58000   0.01000   0.56937         1.36408E-02         3.36662E+00         2.81632E-02        -8.95779E+03
    0.59000   0.01000   0.57041         1.33530E-02         3.26219E+00         2.93494E-02        -8.96560E+03
    0.60000   0.01000   0.57145         1.30538E-02         3.15549E+00         3.04231E-02        -8.97306E+03
    0.61000   0.01000   0.57249         1.27445E-02         3.04675E+00         3.13967E-02        -8.98019E+03
    0.62000   0.01000   0.57355         1.24259E-02         2.93618E+00         3.22845E-02        -8.98700E+03
    0.63000   0.01000   0.57462         1.20988E-02         2.82388E+00         3.31010E-02        -8.99349E+03
    0.64000   0.01000   0.57571         1.17639E-02         2.70993E+00         3.38587E-02        -8.99968E+03
    0.65000   0.01000   0.57681         1.14217E-02         2.59433E+00         3.45687E-02        -9.00557E+03
    0.66000   0.01000   0.57793         1.10726E-02         2.47700E+00         3.52432E-02        -9.01116E+03
    0.67000   0.01000   0.57905         1.07168E-02         2.35783E+00         3.58962E-02        -9.01647E+03
    0.68000   0.01000   0.58018         1.03546E-02         2.23660E+00         3.65426E-02        -9.02150E+03
    0.69000   0.01000   0.58130         9.98599E-03         2.11300E+00         3.71985E-02        -9.02625E+03
    0.70000   0.01000   0.58242         9.61069E-03         1.98667E+00         3.78829E-02        -9.03073E+03
    0.71000   0.01000   0.58355         9.22835E-03         1.85709E+00         3.86176E-02        -9.03492E+03
    0.72000   0.01000   0.58468         8.83835E-03         1.72367E+00         3.94255E-02        -9.03883E+03
    0.73000   0.01000   0.58583         8.43985E-03         1.58567E+00         4.03272E-02        -9.04244E+03
    0.74000   0.01000   0.58700         8.03182E-03         1.44226E+00         4.13395E-02        -9.04573E+03
    0.75000   0.01000   0.58819         7.61308E-03         1.29251E+00         4.24737E-02        -9.04867E+03
    0.76000   0.01000   0.58942         7.18236E-03         1.13538E+00         4.37322E-02        -9.05124E+03
    0.77000   0.01000   0.59068         6.73845E-03         9.69810E-01         4.51026E-02        -9.05338E+03
    0.78000   0.01000   0.59196         6.28032E-03         7.94724E-01         4.65541E-02        -9.05505E+03
    0.79000   0.01000   0.59326         5.80738E-03         6.09089E-01         4.80365E-02        -9.05617E+03
    0.80000   0.01000   0.59457         5.31961E-03         4.11974E-01         4.94800E-02        -9.05668E+03
    0.81000   0.01000   0.59587         4.81779E-03         2.02609E-01         5.07983E-02        -9.05649E+03
    0.82000   0.01000   0.59716         4.30365E-03        -1.95515E-02         5.18864E-02        -9.05550E+03
    0.83000   0.01000   0.59844         3.78008E-03        -2.54755E-01         5.26112E-02        -9.05361E+03
    0.84000   0.01000   0.59970         3.25144E-03        -5.02815E-01         5.28078E-02        -9.05068E+03
    0.85000   0.01000   0.60096         2.72394E-03        -7.62955E-01         5.22753E-02        -9.04660E+03
    0.86000   0.01000   0.60220         2.20595E-03        -1.03362E+00         5.07682E-02        -9.04122E+03
    0.87000   0.01000   0.60345         1.70859E-03        -1.31223E+00         4.79867E-02        -9.03441E+03
    0.88000   0.01000   0.60470         1.24623E-03        -1.59485E+00         4.35643E-02        -9.02603E+03
    0.89000   0.01000   0.60597         8.37316E-04        -1.87578E+00         3.70493E-02        -9.01595E+03
    0.90000   0.01000   0.60724         5.05263E-04        -2.14695E+00         2.78734E-02        -9.00409E+03
    0.91000   0.01000   0.60851         2.79863E-04        -2.39708E+00         1.52980E-02        -8.99039E+03
    0.92000   0.01000   0.60979         1.99317E-04        -2.61049E+00        -1.71036E-03        -8.97488E+03
    0.93000   0.01000   0.61108         3.14085E-04        -2.76530E+00        -2.47644E-02        -8.95772E+03
    0.94000   0.01000   0.61236         6.94619E-04        -2.83042E+00        -5.67291E-02        -8.93927E+03
    0.95000   0.01000   0.61363         1.44868E-03        -2.76051E+00        -1.03580E-01        -8.92021E+03
    0.96000   0.01000   0.61491         2.76623E-03        -2.48651E+00        -1.80104E-01        -8.90179E+03
    0.97000   0.01000   0.61618         5.05078E-03        -1.89685E+00        -3.29693E-01        -8.88613E+03
    0.98000   0.01000   0.61748         9.36011E-03        -7.96782E-01        -7.02853E-01        -8.87701E+03
    0.99000   0.01000   0.61882         1.91079E-02         1.18151E+00         4.68006E-01        -4.99830E+03
    1.00000   0.01000   0.62022         0.00000E+00         0.00000E+00         0.00000E+00        -1.12192E+03
    0.00000   0.02000   0.53502         0.00000E+00         0.00000E+00         0.00000E+00        -3.67780E+03
    0.01000   0.02000   0.53501        -2.02308E-02        -2.93236E-01        -6.87613E-01        -8.20315E+03
