VARIABLES="X","Y","T","STRL","U","V","P"
 ZONE T="FLOW",I=  81 , J=  81 , F=POINT
    0.13750   0.01250   0.53850         2.36160E-03        -7.97463E-01        -5.20198E-01         2.09821E+03
    0.15000   0.01250   0.53884        -1.80241E-03         5.26863E-01         3.83461E-01         2.11142E+03
    0.16250   0.01250   0.53920         1.22785E-03        -3.48918E-01        -2.74428E-01         2.10615E+03
    0.17500   0.01250   0.53960        -8.88555E-04         2.21024E-01         1.88638E-01         2.11384E+03
    0.18750   0.01250   0.54003         5.30604E-04        -1.30381E-01        -1.25685E-01         2.11248E+03
    0.20000   0.01250   0.54052        -3.78231E-04         8.25560E-02         8.02782E-02         2.11706E+03
    0.21250   0.01250   0.54105         1.75517E-04        -3.74005E-02        -4.88109E-02         2.11783E+03
    0.22500   0.01250   0.54163        -1.45101E-04         2.98891E-02         2.82998E-02         2.12087E+03
    0.23750   0.01250   0.54224         3.02412E-05        -3.38368E-03        -1.54976E-02         2.12258E+03
    0.25000   0.01250   0.54289        -6.02620E-05         1.45740E-02         7.93485E-03         2.12498E+03
    0.26250   0.01250   0.54356        -1.60043E-05         7.78914E-03        -3.97126E-03         2.12702E+03
    0.27500   0.01250   0.54425        -3.58246E-05         1.22647E-02         1.66870E-03         2.12922E+03
    0.28750   0.01250   0.54494        -2.68862E-05         1.18712E-02        -8.67886E-04         2.13133E+03
    0.30000   0.01250   0.54564        -2.99248E-05         1.33930E-02         1.92926E-04         2.13348E+03
    0.31250   0.01250   0.54635        -2.83076E-05         1.41461E-02        -2.19979E-04         2.13561E+03
    0.32500   0.01250   0.54710        -2.83120E-05         1.51031E-02        -5.73938E-05         2.13776E+03
    0.33750   0.01250   0.54791        -2.79057E-05         1.59480E-02        -1.01138E-04         2.13990E+03
    0.35000   0.01250   0.54878        -2.75316E-05         1.67479E-02        -7.00551E-05         2.14206E+03
    0.36250   0.01250   0.54970        -2.73687E-05         1.75166E-02        -6.15011E-05         2.14422E+03
    0.37500   0.01250   0.55065        -2.70436E-05         1.82107E-02        -4.74306E-05         2.14640E+03
    0.38750   0.01250   0.55159        -2.70008E-05         1.88818E-02        -3.26777E-05         2.14859E+03
    0.40000   0.01250   0.55252        -2.67966E-05         1.94842E-02        -2.50838E-05         2.15080E+03
    0.41250   0.01250   0.55345        -2.68259E-05         2.00630E-02        -1.16090E-05         2.15301E+03
    0.42500   0.01250   0.55440        -2.67477E-05         2.05849E-02        -6.70726E-06         2.15525E+03
    0.43750   0.01250   0.55540        -2.68297E-05         2.10778E-02         4.37126E-06         2.15749E+03
    0.45000   0.01250   0.55642        -2.68678E-05         2.15221E-02         9.69485E-06         2.15975E+03
    0.46250   0.01250   0.55748        -2.70133E-05         2.19323E-02         1.77948E-05         2.16202E+03
    0.47500   0.01250   0.55854        -2.71467E-05         2.22984E-02         2.29300E-05         2.16431E+03
